 format: day,hour,forecast,value  location:53_114 Start : 20161001 
 26,1400,+49,329.000000 
 26,1700,+4,123.000000 
 26,1700,+7,133.000000 
 26,1700,+10,132.000000 
 26,1700,+13,289.000000 
 26,1700,+16,312.000000 
 26,1700,+19,308.000000 
 26,1700,+22,8.000000 
 26,1700,+25,345.000000 
 26,1700,+28,341.000000 
 26,1700,+31,342.000000 
 26,1700,+34,334.000000 
 26,1700,+37,331.000000 
 26,1700,+40,343.000000 
 26,1700,+43,347.000000 
 26,1700,+46,329.000000 
 26,2000,+4,133.000000 
 26,2000,+7,132.000000 
 26,2000,+10,289.000000 
 26,2000,+13,312.000000 
 26,2000,+16,308.000000 
 26,2000,+19,8.000000 
 26,2000,+22,345.000000 
 26,2000,+25,341.000000 
 26,2000,+28,342.000000 
 26,2000,+31,334.000000 
 26,2000,+34,331.000000 
 26,2000,+37,343.000000 
 26,2000,+40,347.000000 
 26,2000,+43,329.000000 
 26,2000,+46,321.000000 
 26,2000,+49,344.000000 
 26,2000,+52,23.000000 
 26,2000,+55,348.000000 
 26,2000,+58,358.000000 
 26,2000,+61,38.000000 
 26,2000,+64,100.000000 
 26,2000,+67,99.000000 
 26,2300,+4,132.000000 
 26,2300,+7,289.000000 
 26,2300,+10,312.000000 
 26,2300,+13,308.000000 
 26,2300,+16,8.000000 
 26,2300,+19,345.000000 
 26,2300,+22,341.000000 
 26,2300,+25,342.000000 
 26,2300,+28,334.000000 
 26,2300,+31,331.000000 
 26,2300,+34,343.000000 
 26,2300,+37,347.000000 
 26,2300,+40,329.000000 
 26,2300,+43,321.000000 
 26,2300,+46,344.000000 
 26,2300,+49,23.000000 
 26,2300,+52,348.000000 
 26,2300,+55,358.000000 
 26,2300,+58,38.000000 
 26,2300,+61,100.000000 
 26,2300,+64,99.000000 
 27,0200,+4,278.000000 
 27,0200,+7,314.000000 
 27,0200,+10,313.000000 
 27,0200,+13,9.000000 
 27,0200,+16,344.000000 
 27,0200,+19,340.000000 
 27,0200,+22,341.000000 
 27,0200,+25,334.000000 
 27,0200,+28,330.000000 
 27,0200,+31,342.000000 
 27,0200,+34,347.000000 
 27,0200,+37,325.000000 
 27,0200,+40,325.000000 
 27,0200,+43,354.000000 
 27,0200,+46,30.000000 
 27,0200,+49,347.000000 
 27,0200,+52,357.000000 
 27,0200,+55,36.000000 
 27,0200,+58,108.000000 
 27,0200,+61,101.000000 
 27,0500,+4,314.000000 
 27,0500,+7,313.000000 
 27,0500,+10,9.000000 
 27,0500,+13,344.000000 
 27,0500,+16,340.000000 
 27,0500,+19,341.000000 
 27,0500,+22,334.000000 
 27,0500,+25,330.000000 
 27,0500,+28,342.000000 
 27,0500,+31,347.000000 
 27,0500,+34,325.000000 
 27,0500,+37,325.000000 
 27,0500,+40,354.000000 
 27,0500,+43,30.000000 
 27,0500,+46,347.000000 
 27,0500,+49,357.000000 
 27,0500,+52,36.000000 
 27,0500,+55,108.000000 
 27,0500,+58,101.000000 
 27,0800,+4,313.000000 
 27,0800,+7,10.000000 
 27,0800,+10,344.000000 
 27,0800,+13,339.000000 
 27,0800,+16,340.000000 
 27,0800,+19,335.000000 
 27,0800,+22,330.000000 
 27,0800,+25,343.000000 
 27,0800,+28,346.000000 
 27,0800,+31,321.000000 
 27,0800,+34,325.000000 
 27,0800,+37,354.000000 
 27,0800,+40,30.000000 
 27,0800,+43,347.000000 
 27,0800,+46,357.000000 
 27,0800,+49,36.000000 
 27,0800,+52,108.000000 
 27,0800,+55,101.000000 
 27,1100,+4,10.000000 
 27,1100,+7,344.000000 
 27,1100,+10,339.000000 
 27,1100,+13,340.000000 
 27,1100,+16,335.000000 
 27,1100,+19,330.000000 
 27,1100,+22,343.000000 
 27,1100,+25,346.000000 
 27,1100,+28,321.000000 
 27,1100,+31,325.000000 
 27,1100,+34,354.000000 
 27,1100,+37,30.000000 
 27,1100,+40,347.000000 
 27,1100,+43,357.000000 
 27,1100,+46,36.000000 
 27,1100,+49,108.000000 
 27,1100,+52,101.000000 
 27,1400,+4,344.000000 
 27,1400,+7,339.000000 
 27,1400,+10,340.000000 
 27,1400,+13,335.000000 
 27,1400,+16,330.000000 
 27,1400,+19,343.000000 
 27,1400,+22,346.000000 
 27,1400,+25,321.000000 
 27,1400,+28,325.000000 
 27,1400,+31,354.000000 
 27,1400,+34,30.000000 
 27,1400,+37,347.000000 
 27,1400,+40,357.000000 
 27,1400,+43,36.000000 
 27,1400,+46,108.000000 
 27,1400,+49,101.000000 
 27,1700,+4,339.000000 
 27,1700,+7,340.000000 
 27,1700,+10,335.000000 
 27,1700,+13,330.000000 
 27,1700,+16,343.000000 
 27,1700,+19,346.000000 
 27,1700,+22,321.000000 
 27,1700,+25,325.000000 
 27,1700,+28,354.000000 
 27,1700,+31,30.000000 
 27,1700,+34,347.000000 
 27,1700,+37,357.000000 
 27,1700,+40,36.000000 
 27,1700,+43,108.000000 
 27,1700,+46,101.000000 
 27,2000,+4,336.000000 
 27,2000,+7,334.000000 
 27,2000,+10,335.000000 
 27,2000,+13,339.000000 
 27,2000,+16,344.000000 
 27,2000,+19,340.000000 
 27,2000,+22,344.000000 
 27,2000,+25,359.000000 
 27,2000,+28,1.000000 
 27,2000,+31,330.000000 
 27,2000,+34,342.000000 
 27,2000,+37,36.000000 
 27,2000,+40,118.000000 
 27,2000,+43,132.000000 
 27,2000,+46,142.000000 
 27,2000,+49,145.000000 
 27,2000,+52,159.000000 
 27,2000,+55,128.000000 
 27,2000,+58,153.000000 
 27,2000,+61,175.000000 
 27,2000,+64,214.000000 
 27,2000,+67,302.000000 
 27,2300,+4,334.000000 
 27,2300,+7,335.000000 
 27,2300,+10,339.000000 
 27,2300,+13,344.000000 
 27,2300,+16,340.000000 
 27,2300,+19,344.000000 
 27,2300,+22,359.000000 
 27,2300,+25,1.000000 
 27,2300,+28,330.000000 
 27,2300,+31,342.000000 
 27,2300,+34,36.000000 
 27,2300,+37,118.000000 
 27,2300,+40,132.000000 
 27,2300,+43,142.000000 
 27,2300,+46,145.000000 
 27,2300,+49,159.000000 
 27,2300,+52,128.000000 
 27,2300,+55,153.000000 
 27,2300,+58,175.000000 
 27,2300,+61,214.000000 
 27,2300,+64,302.000000 
 28,0200,+4,335.000000 
 28,0200,+7,339.000000 
 28,0200,+10,344.000000 
 28,0200,+13,340.000000 
 28,0200,+16,344.000000 
 28,0200,+19,359.000000 
 28,0200,+22,1.000000 
 28,0200,+25,330.000000 
 28,0200,+28,342.000000 
 28,0200,+31,36.000000 
 28,0200,+34,118.000000 
 28,0200,+37,132.000000 
 28,0200,+40,142.000000 
 28,0200,+43,145.000000 
 28,0200,+46,159.000000 
 28,0200,+49,128.000000 
 28,0200,+52,153.000000 
 28,0200,+55,175.000000 
 28,0200,+58,214.000000 
 28,0200,+61,302.000000 
 28,0500,+4,339.000000 
 28,0500,+7,344.000000 
 28,0500,+10,340.000000 
 28,0500,+13,344.000000 
 28,0500,+16,359.000000 
 28,0500,+19,1.000000 
 28,0500,+22,330.000000 
 28,0500,+25,342.000000 
 28,0500,+28,36.000000 
 28,0500,+31,118.000000 
 28,0500,+34,132.000000 
 28,0500,+37,142.000000 
 28,0500,+40,145.000000 
 28,0500,+43,159.000000 
 28,0500,+46,128.000000 
 28,0500,+49,153.000000 
 28,0500,+52,175.000000 
 28,0500,+55,214.000000 
 28,0500,+58,302.000000 
 28,0800,+4,344.000000 
 28,0800,+7,341.000000 
 28,0800,+10,344.000000 
 28,0800,+13,359.000000 
 28,0800,+16,1.000000 
 28,0800,+19,332.000000 
 28,0800,+22,343.000000 
 28,0800,+25,36.000000 
 28,0800,+28,118.000000 
 28,0800,+31,132.000000 
 28,0800,+34,142.000000 
 28,0800,+37,146.000000 
 28,0800,+40,158.000000 
 28,0800,+43,127.000000 
 28,0800,+46,153.000000 
 28,0800,+49,175.000000 
 28,0800,+52,215.000000 
 28,0800,+55,302.000000 
 28,1100,+4,341.000000 
 28,1100,+7,344.000000 
 28,1100,+10,359.000000 
 28,1100,+13,1.000000 
 28,1100,+16,332.000000 
 28,1100,+19,343.000000 
 28,1100,+22,36.000000 
 28,1100,+25,118.000000 
 28,1100,+28,132.000000 
 28,1100,+31,142.000000 
 28,1100,+34,146.000000 
 28,1100,+37,158.000000 
 28,1100,+40,127.000000 
 28,1100,+43,153.000000 
 28,1100,+46,175.000000 
 28,1100,+49,215.000000 
 28,1100,+52,302.000000 
 28,1400,+4,344.000000 
 28,1400,+7,359.000000 
 28,1400,+10,1.000000 
 28,1400,+13,332.000000 
 28,1400,+16,343.000000 
 28,1400,+19,36.000000 
 28,1400,+22,118.000000 
 28,1400,+25,132.000000 
 28,1400,+28,142.000000 
 28,1400,+31,146.000000 
 28,1400,+34,158.000000 
 28,1400,+37,127.000000 
 28,1400,+40,153.000000 
 28,1400,+43,175.000000 
 28,1400,+46,215.000000 
 28,1400,+49,302.000000 
 28,1700,+4,359.000000 
 28,1700,+7,1.000000 
 28,1700,+10,332.000000 
 28,1700,+13,343.000000 
 28,1700,+16,36.000000 
 28,1700,+19,118.000000 
 28,1700,+22,132.000000 
 28,1700,+25,142.000000 
 28,1700,+28,146.000000 
 28,1700,+31,158.000000 
 28,1700,+34,127.000000 
 28,1700,+37,153.000000 
 28,1700,+40,175.000000 
 28,1700,+43,215.000000 
 28,1700,+46,302.000000 
 28,2000,+4,1.000000 
 28,2000,+7,359.000000 
 28,2000,+10,347.000000 
 28,2000,+13,48.000000 
 28,2000,+16,93.000000 
 28,2000,+19,108.000000 
 28,2000,+22,162.000000 
 28,2000,+25,136.000000 
 28,2000,+28,132.000000 
 28,2000,+31,152.000000 
 28,2000,+34,168.000000 
 28,2000,+37,190.000000 
 28,2000,+40,226.000000 
 28,2000,+43,297.000000 
 28,2000,+46,299.000000 
 28,2000,+49,295.000000 
 28,2000,+52,310.000000 
 28,2000,+55,327.000000 
 28,2000,+58,333.000000 
 28,2000,+61,334.000000 
 28,2000,+64,346.000000 
 28,2000,+67,352.000000 
 28,2300,+4,359.000000 
 28,2300,+7,347.000000 
 28,2300,+10,48.000000 
 28,2300,+13,93.000000 
 28,2300,+16,108.000000 
 28,2300,+19,162.000000 
 28,2300,+22,136.000000 
 28,2300,+25,132.000000 
 28,2300,+28,152.000000 
 28,2300,+31,168.000000 
 28,2300,+34,190.000000 
 28,2300,+37,226.000000 
 28,2300,+40,297.000000 
 28,2300,+43,299.000000 
 28,2300,+46,295.000000 
 28,2300,+49,310.000000 
 28,2300,+52,327.000000 
 28,2300,+55,333.000000 
 28,2300,+58,334.000000 
 28,2300,+61,346.000000 
 28,2300,+64,352.000000 
 29,0200,+4,347.000000 
 29,0200,+7,48.000000 
 29,0200,+10,93.000000 
 29,0200,+13,108.000000 
 29,0200,+16,162.000000 
 29,0200,+19,136.000000 
 29,0200,+22,132.000000 
 29,0200,+25,152.000000 
 29,0200,+28,168.000000 
 29,0200,+31,190.000000 
 29,0200,+34,226.000000 
 29,0200,+37,297.000000 
 29,0200,+40,299.000000 
 29,0200,+43,295.000000 
 29,0200,+46,310.000000 
 29,0200,+49,327.000000 
 29,0200,+52,333.000000 
 29,0200,+55,335.000000 
 29,0200,+58,345.000000 
 29,0200,+61,352.000000 
 29,0500,+4,48.000000 
 29,0500,+7,93.000000 
 29,0500,+10,108.000000 
 29,0500,+13,162.000000 
 29,0500,+16,136.000000 
 29,0500,+19,132.000000 
 29,0500,+22,152.000000 
 29,0500,+25,168.000000 
 29,0500,+28,190.000000 
 29,0500,+31,226.000000 
 29,0500,+34,297.000000 
 29,0500,+37,299.000000 
 29,0500,+40,295.000000 
 29,0500,+43,310.000000 
 29,0500,+46,327.000000 
 29,0500,+49,333.000000 
 29,0500,+52,335.000000 
 29,0500,+55,345.000000 
 29,0500,+58,352.000000 
 29,0800,+4,93.000000 
 29,0800,+7,109.000000 
 29,0800,+10,162.000000 
 29,0800,+13,137.000000 
 29,0800,+16,134.000000 
 29,0800,+19,151.000000 
 29,0800,+22,164.000000 
 29,0800,+25,190.000000 
 29,0800,+28,227.000000 
 29,0800,+31,298.000000 
 29,0800,+34,302.000000 
 29,0800,+37,296.000000 
 29,0800,+40,310.000000 
 29,0800,+43,327.000000 
 29,0800,+46,334.000000 
 29,0800,+49,336.000000 
 29,0800,+52,346.000000 
 29,0800,+55,352.000000 
 29,1100,+4,109.000000 
 29,1100,+7,162.000000 
 29,1100,+10,137.000000 
 29,1100,+13,134.000000 
 29,1100,+16,151.000000 
 29,1100,+19,164.000000 
 29,1100,+22,190.000000 
 29,1100,+25,227.000000 
 29,1100,+28,298.000000 
 29,1100,+31,302.000000 
 29,1100,+34,296.000000 
 29,1100,+37,310.000000 
 29,1100,+40,327.000000 
 29,1100,+43,334.000000 
 29,1100,+46,336.000000 
 29,1100,+49,346.000000 
 29,1100,+52,352.000000 
 29,1400,+4,162.000000 
 29,1400,+7,137.000000 
 29,1400,+10,134.000000 
 29,1400,+13,151.000000 
 29,1400,+16,164.000000 
 29,1400,+19,190.000000 
 29,1400,+22,227.000000 
 29,1400,+25,297.000000 
 29,1400,+28,301.000000 
 29,1400,+31,296.000000 
 29,1400,+34,310.000000 
 29,1400,+37,326.000000 
 29,1400,+40,333.000000 
 29,1400,+43,335.000000 
 29,1400,+46,346.000000 
 29,1400,+49,352.000000 
 29,1700,+4,137.000000 
 29,1700,+7,134.000000 
 29,1700,+10,151.000000 
 29,1700,+13,164.000000 
 29,1700,+16,190.000000 
 29,1700,+19,227.000000 
 29,1700,+22,297.000000 
 29,1700,+25,301.000000 
 29,1700,+28,296.000000 
 29,1700,+31,310.000000 
 29,1700,+34,326.000000 
 29,1700,+37,333.000000 
 29,1700,+40,335.000000 
 29,1700,+43,346.000000 
 29,1700,+46,352.000000 
 29,2000,+4,134.000000 
 29,2000,+7,151.000000 
 29,2000,+10,164.000000 
 29,2000,+13,190.000000 
 29,2000,+16,227.000000 
 29,2000,+19,296.000000 
 29,2000,+22,300.000000 
 29,2000,+25,296.000000 
 29,2000,+28,310.000000 
 29,2000,+31,326.000000 
 29,2000,+34,333.000000 
 29,2000,+37,335.000000 
 29,2000,+40,346.000000 
 29,2000,+43,352.000000 
 29,2000,+46,341.000000 
 29,2000,+49,340.000000 
 29,2000,+52,343.000000 
 29,2000,+55,322.000000 
 29,2000,+58,296.000000 
 29,2000,+61,307.000000 
 29,2000,+64,307.000000 
 29,2000,+67,318.000000 
 29,2300,+4,151.000000 
 29,2300,+7,164.000000 
 29,2300,+10,190.000000 
 29,2300,+13,227.000000 
 29,2300,+16,296.000000 
 29,2300,+19,300.000000 
 29,2300,+22,296.000000 
 29,2300,+25,310.000000 
 29,2300,+28,326.000000 
 29,2300,+31,333.000000 
 29,2300,+34,335.000000 
 29,2300,+37,346.000000 
 29,2300,+40,352.000000 
 29,2300,+43,341.000000 
 29,2300,+46,340.000000 
 29,2300,+49,343.000000 
 29,2300,+52,322.000000 
 29,2300,+55,296.000000 
 29,2300,+58,307.000000 
 29,2300,+61,307.000000 
 29,2300,+64,318.000000 
 30,0200,+4,164.000000 
 30,0200,+7,190.000000 
 30,0200,+10,227.000000 
 30,0200,+13,296.000000 
 30,0200,+16,300.000000 
 30,0200,+19,296.000000 
 30,0200,+22,310.000000 
 30,0200,+25,326.000000 
 30,0200,+28,333.000000 
 30,0200,+31,335.000000 
 30,0200,+34,346.000000 
 30,0200,+37,352.000000 
 30,0200,+40,341.000000 
 30,0200,+43,340.000000 
 30,0200,+46,343.000000 
 30,0200,+49,322.000000 
 30,0200,+52,296.000000 
 30,0200,+55,307.000000 
 30,0200,+58,307.000000 
 30,0200,+61,318.000000 
 30,0500,+4,190.000000 
 30,0500,+7,227.000000 
 30,0500,+10,296.000000 
 30,0500,+13,300.000000 
 30,0500,+16,296.000000 
 30,0500,+19,310.000000 
 30,0500,+22,326.000000 
 30,0500,+25,333.000000 
 30,0500,+28,335.000000 
 30,0500,+31,346.000000 
 30,0500,+34,352.000000 
 30,0500,+37,341.000000 
 30,0500,+40,340.000000 
 30,0500,+43,343.000000 
 30,0500,+46,322.000000 
 30,0500,+49,296.000000 
 30,0500,+52,307.000000 
 30,0500,+55,307.000000 
 30,0500,+58,318.000000 
 30,0800,+4,227.000000 
 30,0800,+7,296.000000 
 30,0800,+10,300.000000 
 30,0800,+13,295.000000 
 30,0800,+16,310.000000 
 30,0800,+19,326.000000 
 30,0800,+22,333.000000 
 30,0800,+25,335.000000 
 30,0800,+28,346.000000 
 30,0800,+31,353.000000 
 30,0800,+34,341.000000 
 30,0800,+37,342.000000 
 30,0800,+40,343.000000 
 30,0800,+43,321.000000 
 30,0800,+46,297.000000 
 30,0800,+49,305.000000 
 30,0800,+52,307.000000 
 30,0800,+55,319.000000 
 30,1100,+4,296.000000 
 30,1100,+7,300.000000 
 30,1100,+10,295.000000 
 30,1100,+13,310.000000 
 30,1100,+16,326.000000 
 30,1100,+19,333.000000 
 30,1100,+22,335.000000 
 30,1100,+25,346.000000 
 30,1100,+28,353.000000 
 30,1100,+31,341.000000 
 30,1100,+34,342.000000 
 30,1100,+37,343.000000 
 30,1100,+40,321.000000 
 30,1100,+43,297.000000 
 30,1100,+46,305.000000 
 30,1100,+49,307.000000 
 30,1100,+52,319.000000 
 30,1400,+4,300.000000 
 30,1400,+7,295.000000 
 30,1400,+10,310.000000 
 30,1400,+13,326.000000 
 30,1400,+16,333.000000 
 30,1400,+19,335.000000 
 30,1400,+22,346.000000 
 30,1400,+25,353.000000 
 30,1400,+28,341.000000 
 30,1400,+31,342.000000 
 30,1400,+34,343.000000 
 30,1400,+37,321.000000 
 30,1400,+40,297.000000 
 30,1400,+43,305.000000 
 30,1400,+46,307.000000 
 30,1400,+49,319.000000 
 30,1700,+4,295.000000 
 30,1700,+7,310.000000 
 30,1700,+10,326.000000 
 30,1700,+13,333.000000 
 30,1700,+16,335.000000 
 30,1700,+19,346.000000 
 30,1700,+22,353.000000 
 30,1700,+25,341.000000 
 30,1700,+28,342.000000 
 30,1700,+31,343.000000 
 30,1700,+34,321.000000 
 30,1700,+37,297.000000 
 30,1700,+40,305.000000 
 30,1700,+43,307.000000 
 30,1700,+46,319.000000 
 30,2000,+4,310.000000 
 30,2000,+7,326.000000 
 30,2000,+10,333.000000 
 30,2000,+13,335.000000 
 30,2000,+16,346.000000 
 30,2000,+19,353.000000 
 30,2000,+22,341.000000 
 30,2000,+25,342.000000 
 30,2000,+28,343.000000 
 30,2000,+31,321.000000 
 30,2000,+34,297.000000 
 30,2000,+37,305.000000 
 30,2000,+40,307.000000 
 30,2000,+43,319.000000 
 30,2000,+46,313.000000 
 30,2000,+49,342.000000 
 30,2000,+52,175.000000 
 30,2000,+55,196.000000 
 30,2000,+58,237.000000 
 30,2000,+61,211.000000 
 30,2000,+64,185.000000 
 30,2000,+67,165.000000 
 30,2300,+4,326.000000 
 30,2300,+7,333.000000 
 30,2300,+10,335.000000 
 30,2300,+13,346.000000 
 30,2300,+16,353.000000 
 30,2300,+19,341.000000 
 30,2300,+22,342.000000 
 30,2300,+25,343.000000 
 30,2300,+28,321.000000 
 30,2300,+31,297.000000 
 30,2300,+34,305.000000 
 30,2300,+37,307.000000 
 30,2300,+40,319.000000 
 30,2300,+43,313.000000 
 30,2300,+46,342.000000 
 30,2300,+49,175.000000 
 30,2300,+52,196.000000 
 30,2300,+55,237.000000 
 30,2300,+58,211.000000 
 30,2300,+61,185.000000 
 30,2300,+64,165.000000 
 Start : 20161201 
 1,0200,+4,334.000000 
 1,0200,+7,335.000000 
 1,0200,+10,345.000000 
 1,0200,+13,356.000000 
 1,0200,+16,344.000000 
 1,0200,+19,343.000000 
 1,0200,+22,343.000000 
 1,0200,+25,317.000000 
 1,0200,+28,297.000000 
 1,0200,+31,305.000000 
 1,0200,+34,303.000000 
 1,0200,+37,321.000000 
 1,0200,+40,318.000000 
 1,0200,+43,307.000000 
 1,0200,+46,174.000000 
 1,0200,+49,201.000000 
 1,0200,+52,233.000000 
 1,0200,+55,211.000000 
 1,0200,+58,192.000000 
 1,0200,+61,178.000000 
 1,0500,+4,335.000000 
 1,0500,+7,345.000000 
 1,0500,+10,356.000000 
 1,0500,+13,344.000000 
 1,0500,+16,343.000000 
 1,0500,+19,343.000000 
 1,0500,+22,317.000000 
 1,0500,+25,297.000000 
 1,0500,+28,305.000000 
 1,0500,+31,303.000000 
 1,0500,+34,321.000000 
 1,0500,+37,318.000000 
 1,0500,+40,307.000000 
 1,0500,+43,174.000000 
 1,0500,+46,201.000000 
 1,0500,+49,233.000000 
 1,0500,+52,211.000000 
 1,0500,+55,192.000000 
 1,0500,+58,178.000000 
 1,0800,+4,345.000000 
 1,0800,+7,356.000000 
 1,0800,+10,344.000000 
 1,0800,+13,343.000000 
 1,0800,+16,343.000000 
 1,0800,+19,317.000000 
 1,0800,+22,297.000000 
 1,0800,+25,305.000000 
 1,0800,+28,303.000000 
 1,0800,+31,321.000000 
 1,0800,+34,318.000000 
 1,0800,+37,305.000000 
 1,0800,+40,174.000000 
 1,0800,+43,201.000000 
 1,0800,+46,233.000000 
 1,0800,+49,211.000000 
 1,0800,+52,192.000000 
 1,0800,+55,178.000000 
 1,1100,+4,356.000000 
 1,1100,+7,344.000000 
 1,1100,+10,343.000000 
 1,1100,+13,343.000000 
 1,1100,+16,317.000000 
 1,1100,+19,297.000000 
 1,1100,+22,305.000000 
 1,1100,+25,303.000000 
 1,1100,+28,321.000000 
 1,1100,+31,318.000000 
 1,1100,+34,305.000000 
 1,1100,+37,174.000000 
 1,1100,+40,201.000000 
 1,1100,+43,233.000000 
 1,1100,+46,211.000000 
 1,1100,+49,192.000000 
 1,1100,+52,178.000000 
 1,1400,+4,341.000000 
 1,1400,+7,342.000000 
 1,1400,+10,343.000000 
 1,1400,+13,321.000000 
 1,1400,+16,297.000000 
 1,1400,+19,305.000000 
 1,1400,+22,307.000000 
 1,1400,+25,318.000000 
 1,1400,+28,313.000000 
 1,1400,+31,342.000000 
 1,1400,+34,175.000000 
 1,1400,+37,196.000000 
 1,1400,+40,237.000000 
 1,1400,+43,211.000000 
 1,1400,+46,185.000000 
 1,1400,+49,165.000000 
 1,1700,+4,342.000000 
 1,1700,+7,343.000000 
 1,1700,+10,321.000000 
 1,1700,+13,297.000000 
 1,1700,+16,305.000000 
 1,1700,+19,307.000000 
 1,1700,+22,318.000000 
 1,1700,+25,313.000000 
 1,1700,+28,342.000000 
 1,1700,+31,175.000000 
 1,1700,+34,196.000000 
 1,1700,+37,237.000000 
 1,1700,+40,211.000000 
 1,1700,+43,185.000000 
 1,1700,+46,165.000000 
 1,2000,+4,341.000000 
 1,2000,+7,318.000000 
 1,2000,+10,296.000000 
 1,2000,+13,302.000000 
 1,2000,+16,306.000000 
 1,2000,+19,314.000000 
 1,2000,+22,310.000000 
 1,2000,+25,341.000000 
 1,2000,+28,175.000000 
 1,2000,+31,198.000000 
 1,2000,+34,238.000000 
 1,2000,+37,211.000000 
 1,2000,+40,188.000000 
 1,2000,+43,166.000000 
 1,2000,+46,159.000000 
 1,2000,+49,162.000000 
 1,2000,+52,154.000000 
 1,2000,+55,161.000000 
 1,2000,+58,180.000000 
 1,2000,+61,174.000000 
 1,2000,+64,164.000000 
 1,2000,+67,161.000000 
 1,2300,+4,318.000000 
 1,2300,+7,296.000000 
 1,2300,+10,302.000000 
 1,2300,+13,306.000000 
 1,2300,+16,314.000000 
 1,2300,+19,310.000000 
 1,2300,+22,341.000000 
 1,2300,+25,175.000000 
 1,2300,+28,198.000000 
 1,2300,+31,238.000000 
 1,2300,+34,211.000000 
 1,2300,+37,188.000000 
 1,2300,+40,166.000000 
 1,2300,+43,159.000000 
 1,2300,+46,162.000000 
 1,2300,+49,154.000000 
 1,2300,+52,161.000000 
 1,2300,+55,180.000000 
 1,2300,+58,174.000000 
 1,2300,+61,164.000000 
 1,2300,+64,161.000000 
 2,0200,+4,295.000000 
 2,0200,+7,304.000000 
 2,0200,+10,302.000000 
 2,0200,+13,323.000000 
 2,0200,+16,324.000000 
 2,0200,+19,309.000000 
 2,0200,+22,172.000000 
 2,0200,+25,202.000000 
 2,0200,+28,233.000000 
 2,0200,+31,210.000000 
 2,0200,+34,191.000000 
 2,0200,+37,174.000000 
 2,0200,+40,162.000000 
 2,0200,+43,164.000000 
 2,0200,+46,154.000000 
 2,0200,+49,164.000000 
 2,0200,+52,181.000000 
 2,0200,+55,174.000000 
 2,0200,+58,163.000000 
 2,0200,+61,151.000000 
