 format: day,hour,forecast,value  location:53_114 Start : 20190101 
 16,0800,+16,321.000000 
 16,0800,+19,326.000000 
 16,0800,+22,314.000000 
 16,0800,+25,285.000000 
 16,0800,+28,300.000000 
 16,0800,+31,301.000000 
 16,0800,+34,325.000000 
 16,0800,+37,358.000000 
 16,0800,+40,42.000000 
 16,0800,+43,13.000000 
 16,0800,+46,320.000000 
 16,0800,+49,20.000000 
 16,0800,+52,37.000000 
 16,0800,+55,56.000000 
 16,1100,+4,320.000000 
 16,1100,+7,309.000000 
 16,1100,+10,313.000000 
 16,1100,+13,321.000000 
 16,1100,+16,326.000000 
 16,1100,+19,314.000000 
 16,1100,+22,285.000000 
 16,1100,+25,300.000000 
 16,1100,+28,301.000000 
 16,1100,+31,325.000000 
 16,1100,+34,358.000000 
 16,1100,+37,42.000000 
 16,1100,+40,13.000000 
 16,1100,+43,320.000000 
 16,1100,+46,20.000000 
 16,1100,+49,37.000000 
 16,1100,+52,56.000000 
 16,1400,+4,309.000000 
 16,1400,+7,313.000000 
 16,1400,+10,321.000000 
 16,1400,+13,326.000000 
 16,1400,+16,314.000000 
 16,1400,+19,285.000000 
 16,1400,+22,300.000000 
 16,1400,+25,301.000000 
 16,1400,+28,325.000000 
 16,1400,+31,358.000000 
 16,1400,+34,42.000000 
 16,1400,+37,13.000000 
 16,1400,+40,320.000000 
 16,1400,+43,20.000000 
 16,1400,+46,37.000000 
 16,1400,+49,56.000000 
 16,1700,+4,313.000000 
 16,1700,+7,321.000000 
 16,1700,+10,326.000000 
 16,1700,+13,314.000000 
 16,1700,+16,285.000000 
 16,1700,+19,300.000000 
 16,1700,+22,301.000000 
 16,1700,+25,325.000000 
 16,1700,+28,358.000000 
 16,1700,+31,42.000000 
 16,1700,+34,13.000000 
 16,1700,+37,320.000000 
 16,1700,+40,20.000000 
 16,1700,+43,37.000000 
 16,1700,+46,56.000000 
 16,2000,+4,325.000000 
 16,2000,+7,318.000000 
 16,2000,+10,304.000000 
 16,2000,+13,306.000000 
 16,2000,+16,306.000000 
 16,2000,+19,319.000000 
 16,2000,+22,324.000000 
 16,2000,+25,329.000000 
 16,2000,+28,11.000000 
 16,2000,+31,41.000000 
 16,2000,+34,22.000000 
 16,2000,+37,47.000000 
 16,2000,+40,77.000000 
 16,2000,+43,92.000000 
 16,2000,+46,49.000000 
 16,2000,+49,69.000000 
 16,2000,+52,72.000000 
 16,2000,+55,44.000000 
 16,2000,+58,20.000000 
 16,2000,+61,354.000000 
 16,2000,+64,321.000000 
 16,2000,+67,314.000000 
 16,2300,+4,318.000000 
 16,2300,+7,304.000000 
 16,2300,+10,306.000000 
 16,2300,+13,306.000000 
 16,2300,+16,319.000000 
 16,2300,+19,324.000000 
 16,2300,+22,329.000000 
 16,2300,+25,11.000000 
 16,2300,+28,41.000000 
 16,2300,+31,22.000000 
 16,2300,+34,47.000000 
 16,2300,+37,77.000000 
 16,2300,+40,92.000000 
 16,2300,+43,49.000000 
 16,2300,+46,69.000000 
 16,2300,+49,72.000000 
 16,2300,+52,44.000000 
 16,2300,+55,20.000000 
 16,2300,+58,354.000000 
 16,2300,+61,321.000000 
 16,2300,+64,314.000000 
 17,0200,+4,304.000000 
 17,0200,+7,306.000000 
 17,0200,+10,306.000000 
 17,0200,+13,319.000000 
 17,0200,+16,324.000000 
 17,0200,+19,329.000000 
 17,0200,+22,11.000000 
 17,0200,+25,41.000000 
 17,0200,+28,22.000000 
 17,0200,+31,47.000000 
 17,0200,+34,77.000000 
 17,0200,+37,92.000000 
 17,0200,+40,49.000000 
 17,0200,+43,69.000000 
 17,0200,+46,72.000000 
 17,0200,+49,44.000000 
 17,0200,+52,20.000000 
 17,0200,+55,354.000000 
 17,0200,+58,321.000000 
 17,0200,+61,314.000000 
 17,0500,+4,306.000000 
 17,0500,+7,306.000000 
 17,0500,+10,319.000000 
 17,0500,+13,324.000000 
 17,0500,+16,329.000000 
 17,0500,+19,11.000000 
 17,0500,+22,41.000000 
 17,0500,+25,22.000000 
 17,0500,+28,47.000000 
 17,0500,+31,77.000000 
 17,0500,+34,92.000000 
 17,0500,+37,49.000000 
 17,0500,+40,69.000000 
 17,0500,+43,72.000000 
 17,0500,+46,44.000000 
 17,0500,+49,20.000000 
 17,0500,+52,354.000000 
 17,0500,+55,321.000000 
 17,0500,+58,314.000000 
 17,0800,+4,308.000000 
 17,0800,+7,329.000000 
 17,0800,+10,327.000000 
 17,0800,+13,333.000000 
 17,0800,+16,11.000000 
 17,0800,+19,58.000000 
 17,0800,+22,360.000000 
 17,0800,+25,36.000000 
 17,0800,+28,75.000000 
 17,0800,+31,88.000000 
 17,0800,+34,76.000000 
 17,0800,+37,75.000000 
 17,0800,+40,80.000000 
 17,0800,+43,44.000000 
 17,0800,+46,24.000000 
 17,0800,+49,357.000000 
 17,0800,+52,332.000000 
 17,0800,+55,331.000000 
 17,1100,+4,329.000000 
 17,1100,+7,327.000000 
 17,1100,+10,333.000000 
 17,1100,+13,11.000000 
 17,1100,+16,58.000000 
 17,1100,+19,360.000000 
 17,1100,+22,36.000000 
 17,1100,+25,75.000000 
 17,1100,+28,88.000000 
 17,1100,+31,76.000000 
 17,1100,+34,75.000000 
 17,1100,+37,80.000000 
 17,1100,+40,44.000000 
 17,1100,+43,24.000000 
 17,1100,+46,357.000000 
 17,1100,+49,332.000000 
 17,1100,+52,331.000000 
 17,1400,+4,327.000000 
 17,1400,+7,333.000000 
 17,1400,+10,11.000000 
 17,1400,+13,58.000000 
 17,1400,+16,360.000000 
 17,1400,+19,36.000000 
 17,1400,+22,75.000000 
 17,1400,+25,88.000000 
 17,1400,+28,76.000000 
 17,1400,+31,75.000000 
 17,1400,+34,80.000000 
 17,1400,+37,44.000000 
 17,1400,+40,24.000000 
 17,1400,+43,357.000000 
 17,1400,+46,332.000000 
 17,1400,+49,331.000000 
 17,1700,+4,333.000000 
 17,1700,+7,11.000000 
 17,1700,+10,58.000000 
 17,1700,+13,360.000000 
 17,1700,+16,36.000000 
 17,1700,+19,75.000000 
 17,1700,+22,88.000000 
 17,1700,+25,76.000000 
 17,1700,+28,75.000000 
 17,1700,+31,80.000000 
 17,1700,+34,44.000000 
 17,1700,+37,24.000000 
 17,1700,+40,357.000000 
 17,1700,+43,332.000000 
 17,1700,+46,331.000000 
 17,2000,+4,40.000000 
 17,2000,+7,61.000000 
 17,2000,+10,349.000000 
 17,2000,+13,9.000000 
 17,2000,+16,60.000000 
 17,2000,+19,69.000000 
 17,2000,+22,68.000000 
 17,2000,+25,93.000000 
 17,2000,+28,56.000000 
 17,2000,+31,46.000000 
 17,2000,+34,19.000000 
 17,2000,+37,7.000000 
 17,2000,+40,324.000000 
 17,2000,+43,347.000000 
 17,2000,+46,329.000000 
 17,2000,+49,328.000000 
 17,2000,+52,325.000000 
 17,2000,+55,312.000000 
 17,2000,+58,296.000000 
 17,2000,+61,287.000000 
 17,2000,+64,287.000000 
 17,2000,+67,339.000000 
 17,2300,+4,61.000000 
 17,2300,+7,349.000000 
 17,2300,+10,9.000000 
 17,2300,+13,60.000000 
 17,2300,+16,69.000000 
 17,2300,+19,68.000000 
 17,2300,+22,93.000000 
 17,2300,+25,56.000000 
 17,2300,+28,46.000000 
 17,2300,+31,19.000000 
 17,2300,+34,7.000000 
 17,2300,+37,324.000000 
 17,2300,+40,347.000000 
 17,2300,+43,329.000000 
 17,2300,+46,328.000000 
 17,2300,+49,325.000000 
 17,2300,+52,312.000000 
 17,2300,+55,296.000000 
 17,2300,+58,287.000000 
 17,2300,+61,287.000000 
 17,2300,+64,339.000000 
 18,0200,+4,349.000000 
 18,0200,+7,9.000000 
 18,0200,+10,60.000000 
 18,0200,+13,69.000000 
 18,0200,+16,68.000000 
 18,0200,+19,93.000000 
 18,0200,+22,56.000000 
 18,0200,+25,46.000000 
 18,0200,+28,19.000000 
 18,0200,+31,7.000000 
 18,0200,+34,324.000000 
 18,0200,+37,347.000000 
 18,0200,+40,329.000000 
 18,0200,+43,328.000000 
 18,0200,+46,325.000000 
 18,0200,+49,312.000000 
 18,0200,+52,296.000000 
 18,0200,+55,287.000000 
 18,0200,+58,287.000000 
 18,0200,+61,339.000000 
 18,0500,+4,9.000000 
 18,0500,+7,60.000000 
 18,0500,+10,69.000000 
 18,0500,+13,68.000000 
 18,0500,+16,93.000000 
 18,0500,+19,56.000000 
 18,0500,+22,46.000000 
 18,0500,+25,19.000000 
 18,0500,+28,7.000000 
 18,0500,+31,324.000000 
 18,0500,+34,347.000000 
 18,0500,+37,329.000000 
 18,0500,+40,328.000000 
 18,0500,+43,325.000000 
 18,0500,+46,312.000000 
 18,0500,+49,296.000000 
 18,0500,+52,287.000000 
 18,0500,+55,287.000000 
 18,0500,+58,339.000000 
 18,0800,+4,80.000000 
 18,0800,+7,127.000000 
 18,0800,+10,84.000000 
 18,0800,+13,74.000000 
 18,0800,+16,60.000000 
 18,0800,+19,21.000000 
 18,0800,+22,17.000000 
 18,0800,+25,324.000000 
 18,0800,+28,305.000000 
 18,0800,+31,310.000000 
 18,0800,+34,324.000000 
 18,0800,+37,318.000000 
 18,0800,+40,321.000000 
 18,0800,+43,303.000000 
 18,0800,+46,295.000000 
 18,0800,+49,290.000000 
 18,0800,+52,306.000000 
 18,0800,+55,323.000000 
 18,1100,+4,127.000000 
 18,1100,+7,84.000000 
 18,1100,+10,74.000000 
 18,1100,+13,60.000000 
 18,1100,+16,21.000000 
 18,1100,+19,17.000000 
 18,1100,+22,324.000000 
 18,1100,+25,305.000000 
 18,1100,+28,310.000000 
 18,1100,+31,324.000000 
 18,1100,+34,318.000000 
 18,1100,+37,321.000000 
 18,1100,+40,303.000000 
 18,1100,+43,295.000000 
 18,1100,+46,290.000000 
 18,1100,+49,306.000000 
 18,1100,+52,323.000000 
 18,1400,+4,84.000000 
 18,1400,+7,74.000000 
 18,1400,+10,60.000000 
 18,1400,+13,21.000000 
 18,1400,+16,17.000000 
 18,1400,+19,324.000000 
 18,1400,+22,305.000000 
 18,1400,+25,310.000000 
 18,1400,+28,324.000000 
 18,1400,+31,318.000000 
 18,1400,+34,321.000000 
 18,1400,+37,303.000000 
 18,1400,+40,295.000000 
 18,1400,+43,290.000000 
 18,1400,+46,306.000000 
 18,1400,+49,323.000000 
 18,1700,+4,74.000000 
 18,1700,+7,60.000000 
 18,1700,+10,21.000000 
 18,1700,+13,17.000000 
 18,1700,+16,324.000000 
 18,1700,+19,305.000000 
 18,1700,+22,310.000000 
 18,1700,+25,324.000000 
 18,1700,+28,318.000000 
 18,1700,+31,321.000000 
 18,1700,+34,303.000000 
 18,1700,+37,295.000000 
 18,1700,+40,290.000000 
 18,1700,+43,306.000000 
 18,1700,+46,323.000000 
 18,2000,+4,63.000000 
 18,2000,+7,354.000000 
 18,2000,+10,318.000000 
 18,2000,+13,298.000000 
 18,2000,+16,298.000000 
 18,2000,+19,314.000000 
 18,2000,+22,301.000000 
 18,2000,+25,305.000000 
 18,2000,+28,316.000000 
 18,2000,+31,301.000000 
 18,2000,+34,277.000000 
 18,2000,+37,286.000000 
 18,2000,+40,314.000000 
 18,2000,+43,347.000000 
 18,2000,+46,12.000000 
 18,2000,+49,301.000000 
 18,2000,+52,317.000000 
 18,2000,+55,339.000000 
 18,2000,+58,314.000000 
 18,2000,+61,305.000000 
 18,2000,+64,318.000000 
 18,2000,+67,354.000000 
 18,2300,+4,354.000000 
 18,2300,+7,318.000000 
 18,2300,+10,298.000000 
 18,2300,+13,298.000000 
 18,2300,+16,314.000000 
 18,2300,+19,301.000000 
 18,2300,+22,305.000000 
 18,2300,+25,316.000000 
 18,2300,+28,301.000000 
 18,2300,+31,277.000000 
 18,2300,+34,286.000000 
 18,2300,+37,314.000000 
 18,2300,+40,347.000000 
 18,2300,+43,12.000000 
 18,2300,+46,301.000000 
 18,2300,+49,317.000000 
 18,2300,+52,339.000000 
 18,2300,+55,314.000000 
 18,2300,+58,305.000000 
 18,2300,+61,318.000000 
 18,2300,+64,354.000000 
 19,0200,+4,318.000000 
 19,0200,+7,298.000000 
 19,0200,+10,298.000000 
 19,0200,+13,314.000000 
 19,0200,+16,301.000000 
 19,0200,+19,305.000000 
 19,0200,+22,316.000000 
 19,0200,+25,301.000000 
 19,0200,+28,277.000000 
 19,0200,+31,286.000000 
 19,0200,+34,314.000000 
 19,0200,+37,347.000000 
 19,0200,+40,12.000000 
 19,0200,+43,301.000000 
 19,0200,+46,317.000000 
 19,0200,+49,339.000000 
 19,0200,+52,314.000000 
 19,0200,+55,305.000000 
 19,0200,+58,318.000000 
 19,0200,+61,354.000000 
 19,0500,+4,298.000000 
 19,0500,+7,298.000000 
 19,0500,+10,314.000000 
 19,0500,+13,301.000000 
 19,0500,+16,305.000000 
 19,0500,+19,316.000000 
 19,0500,+22,301.000000 
 19,0500,+25,277.000000 
 19,0500,+28,286.000000 
 19,0500,+31,314.000000 
 19,0500,+34,347.000000 
 19,0500,+37,12.000000 
 19,0500,+40,301.000000 
 19,0500,+43,317.000000 
 19,0500,+46,339.000000 
 19,0500,+49,314.000000 
 19,0500,+52,305.000000 
 19,0500,+55,318.000000 
 19,0500,+58,354.000000 
 19,0800,+4,300.000000 
 19,0800,+7,321.000000 
 19,0800,+10,305.000000 
 19,0800,+13,308.000000 
 19,0800,+16,310.000000 
 19,0800,+19,308.000000 
 19,0800,+22,288.000000 
 19,0800,+25,288.000000 
 19,0800,+28,308.000000 
 19,0800,+31,341.000000 
 19,0800,+34,340.000000 
 19,0800,+37,314.000000 
 19,0800,+40,324.000000 
 19,0800,+43,322.000000 
 19,0800,+46,303.000000 
 19,0800,+49,317.000000 
 19,0800,+52,327.000000 
 19,0800,+55,247.000000 
 19,1100,+4,321.000000 
 19,1100,+7,305.000000 
 19,1100,+10,308.000000 
 19,1100,+13,310.000000 
 19,1100,+16,308.000000 
 19,1100,+19,288.000000 
 19,1100,+22,288.000000 
 19,1100,+25,308.000000 
 19,1100,+28,341.000000 
 19,1100,+31,340.000000 
 19,1100,+34,314.000000 
 19,1100,+37,324.000000 
 19,1100,+40,322.000000 
 19,1100,+43,303.000000 
 19,1100,+46,317.000000 
 19,1100,+49,327.000000 
 19,1100,+52,247.000000 
 19,1400,+4,305.000000 
 19,1400,+7,308.000000 
 19,1400,+10,310.000000 
 19,1400,+13,308.000000 
 19,1400,+16,288.000000 
 19,1400,+19,288.000000 
 19,1400,+22,308.000000 
 19,1400,+25,341.000000 
 19,1400,+28,340.000000 
 19,1400,+31,314.000000 
 19,1400,+34,324.000000 
 19,1400,+37,322.000000 
 19,1400,+40,303.000000 
 19,1400,+43,317.000000 
 19,1400,+46,327.000000 
 19,1400,+49,247.000000 
 19,1700,+4,308.000000 
 19,1700,+7,310.000000 
 19,1700,+10,308.000000 
 19,1700,+13,288.000000 
 19,1700,+16,288.000000 
 19,1700,+19,308.000000 
 19,1700,+22,341.000000 
 19,1700,+25,340.000000 
 19,1700,+28,314.000000 
 19,1700,+31,324.000000 
 19,1700,+34,322.000000 
 19,1700,+37,303.000000 
 19,1700,+40,317.000000 
 19,1700,+43,327.000000 
 19,1700,+46,247.000000 
 19,2000,+4,308.000000 
 19,2000,+7,311.000000 
 19,2000,+10,304.000000 
 19,2000,+13,287.000000 
 19,2000,+16,300.000000 
 19,2000,+19,325.000000 
 19,2000,+22,333.000000 
 19,2000,+25,335.000000 
 19,2000,+28,327.000000 
 19,2000,+31,327.000000 
 19,2000,+34,306.000000 
 19,2000,+37,329.000000 
 19,2000,+40,214.000000 
 19,2000,+43,255.000000 
 19,2000,+46,356.000000 
 19,2000,+49,38.000000 
 19,2000,+52,33.000000 
 19,2000,+55,358.000000 
 19,2000,+58,332.000000 
 19,2000,+61,317.000000 
 19,2000,+64,313.000000 
 19,2000,+67,319.000000 
 19,2300,+4,311.000000 
 19,2300,+7,304.000000 
 19,2300,+10,287.000000 
 19,2300,+13,300.000000 
 19,2300,+16,325.000000 
 19,2300,+19,333.000000 
 19,2300,+22,335.000000 
 19,2300,+25,327.000000 
 19,2300,+28,327.000000 
 19,2300,+31,306.000000 
 19,2300,+34,329.000000 
 19,2300,+37,214.000000 
 19,2300,+40,255.000000 
 19,2300,+43,356.000000 
 19,2300,+46,38.000000 
 19,2300,+49,33.000000 
 19,2300,+52,358.000000 
 19,2300,+55,332.000000 
 19,2300,+58,317.000000 
 19,2300,+61,313.000000 
 19,2300,+64,319.000000 
 20,0200,+4,304.000000 
 20,0200,+7,287.000000 
 20,0200,+10,300.000000 
 20,0200,+13,325.000000 
 20,0200,+16,333.000000 
 20,0200,+19,335.000000 
 20,0200,+22,327.000000 
 20,0200,+25,327.000000 
 20,0200,+28,306.000000 
 20,0200,+31,329.000000 
 20,0200,+34,214.000000 
 20,0200,+37,255.000000 
 20,0200,+40,356.000000 
 20,0200,+43,38.000000 
 20,0200,+46,33.000000 
 20,0200,+49,358.000000 
 20,0200,+52,332.000000 
 20,0200,+55,317.000000 
 20,0200,+58,313.000000 
 20,0200,+61,319.000000 
 20,0500,+4,287.000000 
 20,0500,+7,300.000000 
 20,0500,+10,325.000000 
 20,0500,+13,333.000000 
 20,0500,+16,335.000000 
 20,0500,+19,327.000000 
 20,0500,+22,327.000000 
 20,0500,+25,306.000000 
 20,0500,+28,329.000000 
 20,0500,+31,214.000000 
 20,0500,+34,255.000000 
 20,0500,+37,356.000000 
 20,0500,+40,38.000000 
 20,0500,+43,33.000000 
 20,0500,+46,358.000000 
 20,0500,+49,332.000000 
 20,0500,+52,317.000000 
 20,0500,+55,313.000000 
 20,0500,+58,319.000000 
 20,0800,+4,321.000000 
 20,0800,+7,324.000000 
 20,0800,+10,330.000000 
 20,0800,+13,320.000000 
 20,0800,+16,326.000000 
 20,0800,+19,323.000000 
 20,0800,+22,310.000000 
 20,0800,+25,334.000000 
 20,0800,+28,218.000000 
 20,0800,+31,243.000000 
 20,0800,+34,301.000000 
 20,0800,+37,2.000000 
 20,0800,+40,356.000000 
 20,0800,+43,344.000000 
 20,0800,+46,323.000000 
 20,0800,+49,291.000000 
 20,0800,+52,303.000000 
 20,0800,+55,345.000000 
 20,1100,+4,324.000000 
 20,1100,+7,330.000000 
 20,1100,+10,320.000000 
 20,1100,+13,326.000000 
 20,1100,+16,323.000000 
 20,1100,+19,310.000000 
 20,1100,+22,334.000000 
 20,1100,+25,218.000000 
 20,1100,+28,243.000000 
 20,1100,+31,301.000000 
 20,1100,+34,2.000000 
 20,1100,+37,356.000000 
 20,1100,+40,344.000000 
 20,1100,+43,323.000000 
 20,1100,+46,291.000000 
 20,1100,+49,303.000000 
 20,1100,+52,345.000000 
 20,1400,+4,330.000000 
 20,1400,+7,320.000000 
 20,1400,+10,326.000000 
 20,1400,+13,323.000000 
 20,1400,+16,310.000000 
 20,1400,+19,334.000000 
 20,1400,+22,218.000000 
 20,1400,+25,243.000000 
 20,1400,+28,301.000000 
 20,1400,+31,2.000000 
 20,1400,+34,356.000000 
 20,1400,+37,344.000000 
 20,1400,+40,323.000000 
 20,1400,+43,291.000000 
 20,1400,+46,303.000000 
 20,1400,+49,345.000000 
 20,1700,+4,320.000000 
 20,1700,+7,326.000000 
 20,1700,+10,323.000000 
 20,1700,+13,310.000000 
 20,1700,+16,334.000000 
 20,1700,+19,218.000000 
 20,1700,+22,243.000000 
 20,1700,+25,301.000000 
 20,1700,+28,2.000000 
 20,1700,+31,356.000000 
 20,1700,+34,344.000000 
 20,1700,+37,323.000000 
 20,1700,+40,291.000000 
 20,1700,+43,303.000000 
 20,1700,+46,345.000000 
 20,2000,+4,329.000000 
 20,2000,+7,319.000000 
 20,2000,+10,307.000000 
 20,2000,+13,302.000000 
 20,2000,+16,339.000000 
 20,2000,+19,196.000000 
 20,2000,+22,265.000000 
 20,2000,+25,340.000000 
 20,2000,+28,8.000000 
 20,2000,+31,345.000000 
 20,2000,+34,299.000000 
 20,2000,+37,292.000000 
 20,2000,+40,302.000000 
 20,2000,+43,325.000000 
 20,2000,+46,334.000000 
 20,2000,+49,351.000000 
 20,2000,+52,69.000000 
 20,2000,+55,79.000000 
 20,2000,+58,9.000000 
 20,2000,+61,349.000000 
 20,2000,+64,360.000000 
 20,2000,+67,24.000000 
 20,2300,+4,319.000000 
 20,2300,+7,307.000000 
 20,2300,+10,302.000000 
 20,2300,+13,339.000000 
 20,2300,+16,196.000000 
 20,2300,+19,265.000000 
 20,2300,+22,340.000000 
 20,2300,+25,8.000000 
 20,2300,+28,345.000000 
 20,2300,+31,299.000000 
 20,2300,+34,292.000000 
 20,2300,+37,302.000000 
 20,2300,+40,325.000000 
 20,2300,+43,334.000000 
 20,2300,+46,351.000000 
 20,2300,+49,69.000000 
 20,2300,+52,79.000000 
 20,2300,+55,9.000000 
 20,2300,+58,349.000000 
 20,2300,+61,360.000000 
 20,2300,+64,24.000000 
 21,0200,+4,307.000000 
 21,0200,+7,302.000000 
 21,0200,+10,339.000000 
 21,0200,+13,196.000000 
 21,0200,+16,265.000000 
 21,0200,+19,340.000000 
 21,0200,+22,8.000000 
 21,0200,+25,345.000000 
 21,0200,+28,299.000000 
 21,0200,+31,292.000000 
 21,0200,+34,302.000000 
 21,0200,+37,325.000000 
 21,0200,+40,334.000000 
 21,0200,+43,351.000000 
 21,0200,+46,69.000000 
 21,0200,+49,79.000000 
 21,0200,+52,9.000000 
 21,0200,+55,349.000000 
 21,0200,+58,360.000000 
 21,0200,+61,24.000000 
 21,0500,+4,302.000000 
 21,0500,+7,339.000000 
 21,0500,+10,196.000000 
 21,0500,+13,265.000000 
 21,0500,+16,340.000000 
 21,0500,+19,8.000000 
 21,0500,+22,345.000000 
 21,0500,+25,299.000000 
 21,0500,+28,292.000000 
 21,0500,+31,302.000000 
 21,0500,+34,325.000000 
 21,0500,+37,334.000000 
 21,0500,+40,351.000000 
 21,0500,+43,69.000000 
 21,0500,+46,79.000000 
 21,0500,+49,9.000000 
 21,0500,+52,349.000000 
 21,0500,+55,360.000000 
 21,0500,+58,24.000000 
 21,0800,+4,346.000000 
 21,0800,+7,233.000000 
 21,0800,+10,324.000000 
 21,0800,+13,37.000000 
 21,0800,+16,11.000000 
 21,0800,+19,339.000000 
 21,0800,+22,302.000000 
 21,0800,+25,284.000000 
 21,0800,+28,272.000000 
 21,0800,+31,321.000000 
 21,0800,+34,357.000000 
 21,0800,+37,40.000000 
 21,0800,+40,88.000000 
 21,0800,+43,76.000000 
 21,0800,+46,42.000000 
 21,0800,+49,21.000000 
 21,0800,+52,30.000000 
 21,0800,+55,121.000000 
 21,1100,+4,233.000000 
 21,1100,+7,324.000000 
 21,1100,+10,37.000000 
 21,1100,+13,11.000000 
 21,1100,+16,339.000000 
 21,1100,+19,302.000000 
 21,1100,+22,284.000000 
 21,1100,+25,272.000000 
 21,1100,+28,321.000000 
 21,1100,+31,357.000000 
 21,1100,+34,40.000000 
 21,1100,+37,88.000000 
 21,1100,+40,76.000000 
 21,1100,+43,42.000000 
 21,1100,+46,21.000000 
 21,1100,+49,30.000000 
 21,1100,+52,121.000000 
 21,1400,+4,324.000000 
 21,1400,+7,37.000000 
 21,1400,+10,11.000000 
 21,1400,+13,339.000000 
 21,1400,+16,302.000000 
 21,1400,+19,284.000000 
 21,1400,+22,272.000000 
 21,1400,+25,321.000000 
 21,1400,+28,357.000000 
 21,1400,+31,40.000000 
 21,1400,+34,88.000000 
 21,1400,+37,76.000000 
 21,1400,+40,42.000000 
 21,1400,+43,21.000000 
 21,1400,+46,30.000000 
 21,1400,+49,121.000000 
 21,1700,+4,37.000000 
 21,1700,+7,11.000000 
 21,1700,+10,339.000000 
 21,1700,+13,302.000000 
 21,1700,+16,284.000000 
 21,1700,+19,272.000000 
 21,1700,+22,321.000000 
 21,1700,+25,357.000000 
 21,1700,+28,40.000000 
 21,1700,+31,88.000000 
 21,1700,+34,76.000000 
 21,1700,+37,42.000000 
 21,1700,+40,21.000000 
 21,1700,+43,30.000000 
 21,1700,+46,121.000000 
 21,2000,+4,29.000000 
 21,2000,+7,341.000000 
 21,2000,+10,298.000000 
 21,2000,+13,284.000000 
 21,2000,+16,275.000000 
 21,2000,+19,321.000000 
 21,2000,+22,23.000000 
 21,2000,+25,150.000000 
 21,2000,+28,81.000000 
 21,2000,+31,98.000000 
 21,2000,+34,341.000000 
 21,2000,+37,360.000000 
 21,2000,+40,24.000000 
 21,2000,+43,115.000000 
 21,2000,+46,113.000000 
 21,2000,+49,134.000000 
 21,2000,+52,169.000000 
 21,2000,+55,256.000000 
 21,2000,+58,297.000000 
 21,2000,+61,276.000000 
 21,2000,+64,294.000000 
 21,2000,+67,288.000000 
 21,2300,+4,341.000000 
 21,2300,+7,298.000000 
 21,2300,+10,284.000000 
 21,2300,+13,275.000000 
 21,2300,+16,321.000000 
 21,2300,+19,23.000000 
 21,2300,+22,150.000000 
 21,2300,+25,81.000000 
 21,2300,+28,98.000000 
 21,2300,+31,341.000000 
 21,2300,+34,360.000000 
 21,2300,+37,24.000000 
 21,2300,+40,115.000000 
 21,2300,+43,113.000000 
 21,2300,+46,134.000000 
 21,2300,+49,169.000000 
 21,2300,+52,256.000000 
 21,2300,+55,297.000000 
 21,2300,+58,276.000000 
 21,2300,+61,294.000000 
 21,2300,+64,288.000000 
 22,0200,+4,298.000000 
 22,0200,+7,284.000000 
 22,0200,+10,275.000000 
 22,0200,+13,321.000000 
 22,0200,+16,23.000000 
 22,0200,+19,150.000000 
 22,0200,+22,81.000000 
 22,0200,+25,98.000000 
 22,0200,+28,341.000000 
 22,0200,+31,360.000000 
 22,0200,+34,24.000000 
 22,0200,+37,115.000000 
 22,0200,+40,113.000000 
 22,0200,+43,134.000000 
 22,0200,+46,169.000000 
 22,0200,+49,256.000000 
 22,0200,+52,297.000000 
 22,0200,+55,276.000000 
 22,0200,+58,294.000000 
 22,0200,+61,288.000000 
 22,0500,+4,284.000000 
 22,0500,+7,275.000000 
 22,0500,+10,321.000000 
 22,0500,+13,23.000000 
 22,0500,+16,150.000000 
 22,0500,+19,81.000000 
 22,0500,+22,98.000000 
 22,0500,+25,341.000000 
 22,0500,+28,360.000000 
 22,0500,+31,24.000000 
 22,0500,+34,115.000000 
 22,0500,+37,113.000000 
 22,0500,+40,134.000000 
 22,0500,+43,169.000000 
 22,0500,+46,256.000000 
 22,0500,+49,297.000000 
 22,0500,+52,276.000000 
 22,0500,+55,294.000000 
 22,0500,+58,288.000000 
 22,0800,+4,263.000000 
 22,0800,+7,330.000000 
 22,0800,+10,73.000000 
 22,0800,+13,41.000000 
 22,0800,+16,90.000000 
 22,0800,+19,90.000000 
 22,0800,+22,27.000000 
 22,0800,+25,2.000000 
 22,0800,+28,28.000000 
 22,0800,+31,261.000000 
 22,0800,+34,115.000000 
 22,0800,+37,134.000000 
 22,0800,+40,202.000000 
 22,0800,+43,276.000000 
 22,0800,+46,286.000000 
 22,0800,+49,259.000000 
 22,0800,+52,274.000000 
 22,0800,+55,253.000000 
 22,1100,+4,330.000000 
 22,1100,+7,73.000000 
 22,1100,+10,41.000000 
 22,1100,+13,90.000000 
 22,1100,+16,90.000000 
 22,1100,+19,27.000000 
 22,1100,+22,2.000000 
 22,1100,+25,28.000000 
 22,1100,+28,261.000000 
 22,1100,+31,115.000000 
 22,1100,+34,134.000000 
 22,1100,+37,202.000000 
 22,1100,+40,276.000000 
 22,1100,+43,286.000000 
 22,1100,+46,259.000000 
 22,1100,+49,274.000000 
 22,1100,+52,253.000000 
 22,1400,+4,73.000000 
 22,1400,+7,41.000000 
 22,1400,+10,90.000000 
 22,1400,+13,90.000000 
 22,1400,+16,27.000000 
 22,1400,+19,2.000000 
 22,1400,+22,28.000000 
 22,1400,+25,261.000000 
 22,1400,+28,115.000000 
 22,1400,+31,134.000000 
 22,1400,+34,202.000000 
 22,1400,+37,276.000000 
