 format: day,hour,forecast,value  location:53_114 Start : 20180101 
 17,0200,+4,292.000000 
 17,0200,+7,270.000000 
 17,0200,+10,259.000000 
 17,0200,+13,270.000000 
 17,0200,+16,45.000000 
 17,0200,+19,27.000000 
 17,0200,+22,7.000000 
 17,0200,+25,326.000000 
 17,0200,+28,326.000000 
 17,0200,+31,339.000000 
 17,0200,+34,353.000000 
 17,0200,+37,355.000000 
 17,0200,+40,352.000000 
 17,0200,+43,345.000000 
 17,0200,+46,346.000000 
 17,0200,+49,330.000000 
 17,0200,+52,318.000000 
 17,0200,+55,309.000000 
 17,0200,+58,328.000000 
 17,0200,+61,333.000000 
 17,0500,+4,270.000000 
 17,0500,+7,259.000000 
 17,0500,+10,270.000000 
 17,0500,+13,45.000000 
 17,0500,+16,27.000000 
 17,0500,+19,7.000000 
 17,0500,+22,326.000000 
 17,0500,+25,326.000000 
 17,0500,+28,339.000000 
 17,0500,+31,353.000000 
 17,0500,+34,355.000000 
 17,0500,+37,352.000000 
 17,0500,+40,345.000000 
 17,0500,+43,346.000000 
 17,0500,+46,330.000000 
 17,0500,+49,318.000000 
 17,0500,+52,309.000000 
 17,0500,+55,328.000000 
 17,0500,+58,333.000000 
 17,0800,+4,261.000000 
 17,0800,+7,300.000000 
 17,0800,+10,6.000000 
 17,0800,+13,18.000000 
 17,0800,+16,342.000000 
 17,0800,+19,328.000000 
 17,0800,+22,326.000000 
 17,0800,+25,344.000000 
 17,0800,+28,336.000000 
 17,0800,+31,343.000000 
 17,0800,+34,344.000000 
 17,0800,+37,346.000000 
 17,0800,+40,337.000000 
 17,0800,+43,338.000000 
 17,0800,+46,304.000000 
 17,0800,+49,313.000000 
 17,0800,+52,342.000000 
 17,0800,+55,9.000000 
 17,1100,+4,300.000000 
 17,1100,+7,6.000000 
 17,1100,+10,18.000000 
 17,1100,+13,342.000000 
 17,1100,+16,328.000000 
 17,1100,+19,326.000000 
 17,1100,+22,344.000000 
 17,1100,+25,336.000000 
 17,1100,+28,343.000000 
 17,1100,+31,344.000000 
 17,1100,+34,346.000000 
 17,1100,+37,337.000000 
 17,1100,+40,338.000000 
 17,1100,+43,304.000000 
 17,1100,+46,313.000000 
 17,1100,+49,342.000000 
 17,1100,+52,9.000000 
 17,1400,+4,6.000000 
 17,1400,+7,18.000000 
 17,1400,+10,342.000000 
 17,1400,+13,328.000000 
 17,1400,+16,326.000000 
 17,1400,+19,344.000000 
 17,1400,+22,336.000000 
 17,1400,+25,343.000000 
 17,1400,+28,344.000000 
 17,1400,+31,346.000000 
 17,1400,+34,337.000000 
 17,1400,+37,338.000000 
 17,1400,+40,304.000000 
 17,1400,+43,313.000000 
 17,1400,+46,342.000000 
 17,1400,+49,9.000000 
 17,1700,+4,18.000000 
 17,1700,+7,342.000000 
 17,1700,+10,328.000000 
 17,1700,+13,326.000000 
 17,1700,+16,344.000000 
 17,1700,+19,336.000000 
 17,1700,+22,343.000000 
 17,1700,+25,344.000000 
 17,1700,+28,346.000000 
 17,1700,+31,337.000000 
 17,1700,+34,338.000000 
 17,1700,+37,304.000000 
 17,1700,+40,313.000000 
 17,1700,+43,342.000000 
 17,1700,+46,9.000000 
 17,2000,+4,207.000000 
 17,2000,+7,270.000000 
 17,2000,+10,343.000000 
 17,2000,+13,340.000000 
 17,2000,+16,353.000000 
 17,2000,+19,352.000000 
 17,2000,+22,357.000000 
 17,2000,+25,4.000000 
 17,2000,+28,354.000000 
 17,2000,+31,335.000000 
 17,2000,+34,306.000000 
 17,2000,+37,315.000000 
 17,2000,+40,337.000000 
 17,2000,+43,342.000000 
 17,2000,+46,7.000000 
 17,2000,+49,180.000000 
 17,2000,+52,135.000000 
 17,2000,+55,317.000000 
 17,2000,+58,312.000000 
 17,2000,+61,317.000000 
 17,2000,+64,342.000000 
 17,2000,+67,9.000000 
 17,2300,+4,270.000000 
 17,2300,+7,343.000000 
 17,2300,+10,340.000000 
 17,2300,+13,353.000000 
 17,2300,+16,352.000000 
 17,2300,+19,357.000000 
 17,2300,+22,4.000000 
 17,2300,+25,354.000000 
 17,2300,+28,335.000000 
 17,2300,+31,306.000000 
 17,2300,+34,315.000000 
 17,2300,+37,337.000000 
 17,2300,+40,342.000000 
 17,2300,+43,7.000000 
 17,2300,+46,180.000000 
 17,2300,+49,135.000000 
 17,2300,+52,317.000000 
 17,2300,+55,312.000000 
 17,2300,+58,317.000000 
 17,2300,+61,342.000000 
 17,2300,+64,9.000000 
 18,0200,+4,343.000000 
 18,0200,+7,340.000000 
 18,0200,+10,353.000000 
 18,0200,+13,352.000000 
 18,0200,+16,357.000000 
 18,0200,+19,4.000000 
 18,0200,+22,354.000000 
 18,0200,+25,335.000000 
 18,0200,+28,306.000000 
 18,0200,+31,315.000000 
 18,0200,+34,337.000000 
 18,0200,+37,342.000000 
 18,0200,+40,7.000000 
 18,0200,+43,180.000000 
 18,0200,+46,135.000000 
 18,0200,+49,317.000000 
 18,0200,+52,312.000000 
 18,0200,+55,317.000000 
 18,0200,+58,342.000000 
 18,0200,+61,9.000000 
 18,0500,+4,340.000000 
 18,0500,+7,353.000000 
 18,0500,+10,352.000000 
 18,0500,+13,357.000000 
 18,0500,+16,4.000000 
 18,0500,+19,354.000000 
 18,0500,+22,335.000000 
 18,0500,+25,306.000000 
 18,0500,+28,315.000000 
 18,0500,+31,337.000000 
 18,0500,+34,342.000000 
 18,0500,+37,7.000000 
 18,0500,+40,180.000000 
 18,0500,+43,135.000000 
 18,0500,+46,317.000000 
 18,0500,+49,312.000000 
 18,0500,+52,317.000000 
 18,0500,+55,342.000000 
 18,0500,+58,9.000000 
 18,0800,+4,349.000000 
 18,0800,+7,4.000000 
 18,0800,+10,6.000000 
 18,0800,+13,346.000000 
 18,0800,+16,321.000000 
 18,0800,+19,335.000000 
 18,0800,+22,289.000000 
 18,0800,+25,317.000000 
 18,0800,+28,349.000000 
 18,0800,+31,360.000000 
 18,0800,+34,360.000000 
 18,0800,+37,297.000000 
 18,0800,+40,342.000000 
 18,0800,+43,323.000000 
 18,0800,+46,308.000000 
 18,0800,+49,327.000000 
 18,0800,+52,334.000000 
 18,0800,+55,288.000000 
 18,1100,+4,4.000000 
 18,1100,+7,6.000000 
 18,1100,+10,346.000000 
 18,1100,+13,321.000000 
 18,1100,+16,335.000000 
 18,1100,+19,289.000000 
 18,1100,+22,317.000000 
 18,1100,+25,349.000000 
 18,1100,+28,360.000000 
 18,1100,+31,360.000000 
 18,1100,+34,297.000000 
 18,1100,+37,342.000000 
 18,1100,+40,323.000000 
 18,1100,+43,308.000000 
 18,1100,+46,327.000000 
 18,1100,+49,334.000000 
 18,1100,+52,288.000000 
 18,1400,+4,6.000000 
 18,1400,+7,346.000000 
 18,1400,+10,321.000000 
 18,1400,+13,335.000000 
 18,1400,+16,289.000000 
 18,1400,+19,317.000000 
 18,1400,+22,349.000000 
 18,1400,+25,360.000000 
 18,1400,+28,360.000000 
 18,1400,+31,297.000000 
 18,1400,+34,342.000000 
 18,1400,+37,323.000000 
 18,1400,+40,308.000000 
 18,1400,+43,327.000000 
 18,1400,+46,334.000000 
 18,1400,+49,288.000000 
 18,1700,+4,346.000000 
 18,1700,+7,321.000000 
 18,1700,+10,335.000000 
 18,1700,+13,289.000000 
 18,1700,+16,317.000000 
 18,1700,+19,349.000000 
 18,1700,+22,360.000000 
 18,1700,+25,360.000000 
 18,1700,+28,297.000000 
 18,1700,+31,342.000000 
 18,1700,+34,323.000000 
 18,1700,+37,308.000000 
 18,1700,+40,327.000000 
 18,1700,+43,334.000000 
 18,1700,+46,288.000000 
 18,2000,+4,270.000000 
 18,2000,+7,300.000000 
 18,2000,+10,270.000000 
 18,2000,+13,302.000000 
 18,2000,+16,355.000000 
 18,2000,+19,351.000000 
 18,2000,+22,180.000000 
 18,2000,+25,297.000000 
 18,2000,+28,328.000000 
 18,2000,+31,311.000000 
 18,2000,+34,301.000000 
 18,2000,+37,331.000000 
 18,2000,+40,339.000000 
 18,2000,+43,338.000000 
 18,2000,+46,210.000000 
 18,2000,+49,191.000000 
 18,2000,+52,270.000000 
 18,2000,+55,309.000000 
 18,2000,+58,307.000000 
 18,2000,+61,315.000000 
 18,2000,+64,330.000000 
 18,2000,+67,330.000000 
 18,2300,+4,300.000000 
 18,2300,+7,270.000000 
 18,2300,+10,302.000000 
 18,2300,+13,355.000000 
 18,2300,+16,351.000000 
 18,2300,+19,180.000000 
 18,2300,+22,297.000000 
 18,2300,+25,328.000000 
 18,2300,+28,311.000000 
 18,2300,+31,301.000000 
 18,2300,+34,331.000000 
 18,2300,+37,339.000000 
 18,2300,+40,338.000000 
 18,2300,+43,210.000000 
 18,2300,+46,191.000000 
 18,2300,+49,270.000000 
 18,2300,+52,309.000000 
 18,2300,+55,307.000000 
 18,2300,+58,315.000000 
 18,2300,+61,330.000000 
 18,2300,+64,330.000000 
 19,0200,+4,270.000000 
 19,0200,+7,302.000000 
 19,0200,+10,355.000000 
 19,0200,+13,351.000000 
 19,0200,+16,180.000000 
 19,0200,+19,297.000000 
 19,0200,+22,328.000000 
 19,0200,+25,311.000000 
 19,0200,+28,301.000000 
 19,0200,+31,331.000000 
 19,0200,+34,339.000000 
 19,0200,+37,338.000000 
 19,0200,+40,210.000000 
 19,0200,+43,191.000000 
 19,0200,+46,270.000000 
 19,0200,+49,309.000000 
 19,0200,+52,307.000000 
 19,0200,+55,315.000000 
 19,0200,+58,330.000000 
 19,0200,+61,330.000000 
 19,0500,+4,302.000000 
 19,0500,+7,355.000000 
 19,0500,+10,351.000000 
 19,0500,+13,180.000000 
 19,0500,+16,297.000000 
 19,0500,+19,328.000000 
 19,0500,+22,311.000000 
 19,0500,+25,301.000000 
 19,0500,+28,331.000000 
 19,0500,+31,339.000000 
 19,0500,+34,338.000000 
 19,0500,+37,210.000000 
 19,0500,+40,191.000000 
 19,0500,+43,270.000000 
 19,0500,+46,309.000000 
 19,0500,+49,307.000000 
 19,0500,+52,315.000000 
 19,0500,+55,330.000000 
 19,0500,+58,330.000000 
 19,0800,+4,341.000000 
 19,0800,+7,354.000000 
 19,0800,+10,207.000000 
 19,0800,+13,311.000000 
 19,0800,+16,14.000000 
 19,0800,+19,300.000000 
 19,0800,+22,322.000000 
 19,0800,+25,332.000000 
 19,0800,+28,340.000000 
 19,0800,+31,344.000000 
 19,0800,+34,315.000000 
 19,0800,+37,7.000000 
 19,0800,+40,39.000000 
 19,0800,+43,332.000000 
 19,0800,+46,329.000000 
 19,0800,+49,317.000000 
 19,0800,+52,352.000000 
 19,0800,+55,360.000000 
 19,1100,+4,354.000000 
 19,1100,+7,207.000000 
 19,1100,+10,311.000000 
 19,1100,+13,14.000000 
 19,1100,+16,300.000000 
 19,1100,+19,322.000000 
 19,1100,+22,332.000000 
 19,1100,+25,340.000000 
 19,1100,+28,344.000000 
 19,1100,+31,315.000000 
 19,1100,+34,7.000000 
 19,1100,+37,39.000000 
 19,1100,+40,332.000000 
 19,1100,+43,329.000000 
 19,1100,+46,317.000000 
 19,1100,+49,352.000000 
 19,1100,+52,360.000000 
 19,1400,+4,207.000000 
 19,1400,+7,311.000000 
 19,1400,+10,14.000000 
 19,1400,+13,300.000000 
 19,1400,+16,322.000000 
 19,1400,+19,332.000000 
 19,1400,+22,340.000000 
 19,1400,+25,344.000000 
 19,1400,+28,315.000000 
 19,1400,+31,7.000000 
 19,1400,+34,39.000000 
 19,1400,+37,332.000000 
 19,1400,+40,329.000000 
 19,1400,+43,317.000000 
 19,1400,+46,352.000000 
 19,1400,+49,360.000000 
 19,1700,+4,311.000000 
 19,1700,+7,14.000000 
 19,1700,+10,300.000000 
 19,1700,+13,322.000000 
 19,1700,+16,332.000000 
 19,1700,+19,340.000000 
 19,1700,+22,344.000000 
 19,1700,+25,315.000000 
 19,1700,+28,7.000000 
 19,1700,+31,39.000000 
 19,1700,+34,332.000000 
 19,1700,+37,329.000000 
 19,1700,+40,317.000000 
 19,1700,+43,352.000000 
 19,1700,+46,360.000000 
 19,2000,+4,16.000000 
 19,2000,+7,318.000000 
 19,2000,+10,311.000000 
 19,2000,+13,342.000000 
 19,2000,+16,6.000000 
 19,2000,+19,360.000000 
 19,2000,+22,306.000000 
 19,2000,+25,326.000000 
 19,2000,+28,104.000000 
 19,2000,+31,339.000000 
 19,2000,+34,317.000000 
 19,2000,+37,321.000000 
 19,2000,+40,349.000000 
 19,2000,+43,6.000000 
 19,2000,+46,4.000000 
 19,2000,+49,256.000000 
 19,2000,+52,263.000000 
 19,2000,+55,342.000000 
 19,2000,+58,272.000000 
 19,2000,+61,281.000000 
 19,2000,+64,322.000000 
 19,2000,+67,281.000000 
 19,2300,+4,318.000000 
 19,2300,+7,311.000000 
 19,2300,+10,342.000000 
 19,2300,+13,6.000000 
 19,2300,+16,360.000000 
 19,2300,+19,306.000000 
 19,2300,+22,326.000000 
 19,2300,+25,104.000000 
 19,2300,+28,339.000000 
 19,2300,+31,317.000000 
 19,2300,+34,321.000000 
 19,2300,+37,349.000000 
 19,2300,+40,6.000000 
 19,2300,+43,4.000000 
 19,2300,+46,256.000000 
 19,2300,+49,263.000000 
 19,2300,+52,342.000000 
 19,2300,+55,272.000000 
 19,2300,+58,281.000000 
 19,2300,+61,322.000000 
 19,2300,+64,281.000000 
 20,0200,+4,311.000000 
 20,0200,+7,342.000000 
 20,0200,+10,6.000000 
 20,0200,+13,360.000000 
 20,0200,+16,306.000000 
 20,0200,+19,326.000000 
 20,0200,+22,104.000000 
 20,0200,+25,339.000000 
 20,0200,+28,317.000000 
 20,0200,+31,321.000000 
 20,0200,+34,349.000000 
 20,0200,+37,6.000000 
 20,0200,+40,4.000000 
 20,0200,+43,256.000000 
 20,0200,+46,263.000000 
 20,0200,+49,342.000000 
 20,0200,+52,272.000000 
 20,0200,+55,281.000000 
 20,0200,+58,322.000000 
 20,0200,+61,281.000000 
 20,0500,+4,342.000000 
 20,0500,+7,6.000000 
 20,0500,+10,360.000000 
 20,0500,+13,306.000000 
 20,0500,+16,326.000000 
 20,0500,+19,104.000000 
 20,0500,+22,339.000000 
 20,0500,+25,317.000000 
 20,0500,+28,321.000000 
 20,0500,+31,349.000000 
 20,0500,+34,6.000000 
 20,0500,+37,4.000000 
 20,0500,+40,256.000000 
 20,0500,+43,263.000000 
 20,0500,+46,342.000000 
 20,0500,+49,272.000000 
 20,0500,+52,281.000000 
 20,0500,+55,322.000000 
 20,0500,+58,281.000000 
 20,0800,+4,360.000000 
 20,0800,+7,350.000000 
 20,0800,+10,286.000000 
 20,0800,+13,342.000000 
 20,0800,+16,120.000000 
 20,0800,+19,354.000000 
 20,0800,+22,347.000000 
 20,0800,+25,341.000000 
 20,0800,+28,1.000000 
 20,0800,+31,354.000000 
 20,0800,+34,246.000000 
 20,0800,+37,263.000000 
 20,0800,+40,185.000000 
 20,0800,+43,277.000000 
 20,0800,+46,263.000000 
 20,0800,+49,254.000000 
 20,0800,+52,301.000000 
 20,0800,+55,293.000000 
 20,1100,+4,350.000000 
 20,1100,+7,286.000000 
 20,1100,+10,342.000000 
 20,1100,+13,120.000000 
 20,1100,+16,354.000000 
 20,1100,+19,347.000000 
 20,1100,+22,341.000000 
 20,1100,+25,1.000000 
 20,1100,+28,354.000000 
 20,1100,+31,246.000000 
 20,1100,+34,263.000000 
 20,1100,+37,185.000000 
 20,1100,+40,277.000000 
 20,1100,+43,263.000000 
 20,1100,+46,254.000000 
 20,1100,+49,301.000000 
 20,1100,+52,293.000000 
 20,1400,+4,286.000000 
 20,1400,+7,342.000000 
 20,1400,+10,120.000000 
 20,1400,+13,354.000000 
 20,1400,+16,347.000000 
 20,1400,+19,341.000000 
 20,1400,+22,1.000000 
 20,1400,+25,354.000000 
 20,1400,+28,246.000000 
 20,1400,+31,263.000000 
 20,1400,+34,185.000000 
 20,1400,+37,277.000000 
 20,1400,+40,263.000000 
 20,1400,+43,254.000000 
 20,1400,+46,301.000000 
 20,1400,+49,293.000000 
 20,1700,+4,342.000000 
 20,1700,+7,120.000000 
 20,1700,+10,354.000000 
 20,1700,+13,347.000000 
 20,1700,+16,341.000000 
 20,1700,+19,1.000000 
 20,1700,+22,354.000000 
 20,1700,+25,246.000000 
 20,1700,+28,263.000000 
 20,1700,+31,185.000000 
 20,1700,+34,277.000000 
 20,1700,+37,263.000000 
 20,1700,+40,254.000000 
 20,1700,+43,301.000000 
 20,1700,+46,293.000000 
 20,2000,+4,350.000000 
 20,2000,+7,346.000000 
 20,2000,+10,312.000000 
 20,2000,+13,324.000000 
 20,2000,+16,347.000000 
 20,2000,+19,11.000000 
 20,2000,+22,213.000000 
 20,2000,+25,270.000000 
 20,2000,+28,342.000000 
 20,2000,+31,8.000000 
 20,2000,+34,290.000000 
 20,2000,+37,285.000000 
 20,2000,+40,273.000000 
 20,2000,+43,284.000000 
 20,2000,+46,146.000000 
 20,2000,+49,144.000000 
 20,2000,+52,84.000000 
 20,2000,+55,335.000000 
 20,2000,+58,315.000000 
 20,2000,+61,328.000000 
 20,2000,+64,322.000000 
 20,2000,+67,340.000000 
 20,2300,+4,346.000000 
 20,2300,+7,312.000000 
 20,2300,+10,324.000000 
 20,2300,+13,347.000000 
 20,2300,+16,11.000000 
 20,2300,+19,213.000000 
 20,2300,+22,270.000000 
 20,2300,+25,342.000000 
 20,2300,+28,8.000000 
 20,2300,+31,290.000000 
 20,2300,+34,285.000000 
 20,2300,+37,273.000000 
 20,2300,+40,284.000000 
 20,2300,+43,146.000000 
 20,2300,+46,144.000000 
 20,2300,+49,84.000000 
 20,2300,+52,335.000000 
 20,2300,+55,315.000000 
 20,2300,+58,328.000000 
 20,2300,+61,322.000000 
 20,2300,+64,340.000000 
 21,0200,+4,312.000000 
 21,0200,+7,324.000000 
 21,0200,+10,347.000000 
 21,0200,+13,11.000000 
 21,0200,+16,213.000000 
 21,0200,+19,270.000000 
 21,0200,+22,342.000000 
 21,0200,+25,8.000000 
 21,0200,+28,290.000000 
 21,0200,+31,285.000000 
 21,0200,+34,273.000000 
 21,0200,+37,284.000000 
 21,0200,+40,146.000000 
 21,0200,+43,144.000000 
 21,0200,+46,84.000000 
 21,0200,+49,335.000000 
 21,0200,+52,315.000000 
 21,0200,+55,328.000000 
 21,0200,+58,322.000000 
 21,0200,+61,340.000000 
 21,0500,+4,324.000000 
 21,0500,+7,347.000000 
 21,0500,+10,11.000000 
 21,0500,+13,213.000000 
 21,0500,+16,270.000000 
 21,0500,+19,342.000000 
 21,0500,+22,8.000000 
 21,0500,+25,290.000000 
 21,0500,+28,285.000000 
 21,0500,+31,273.000000 
 21,0500,+34,284.000000 
 21,0500,+37,146.000000 
 21,0500,+40,144.000000 
 21,0500,+43,84.000000 
 21,0500,+46,335.000000 
 21,0500,+49,315.000000 
 21,0500,+52,328.000000 
 21,0500,+55,322.000000 
 21,0500,+58,340.000000 
 21,0800,+4,34.000000 
 21,0800,+7,9.000000 
 21,0800,+10,337.000000 
 21,0800,+13,283.000000 
 21,0800,+16,24.000000 
 21,0800,+19,360.000000 
 21,0800,+22,293.000000 
 21,0800,+25,258.000000 
 21,0800,+28,246.000000 
 21,0800,+31,20.000000 
 21,0800,+34,165.000000 
 21,0800,+37,143.000000 
 21,0800,+40,120.000000 
 21,0800,+43,308.000000 
 21,0800,+46,332.000000 
 21,0800,+49,352.000000 
 21,0800,+52,328.000000 
 21,0800,+55,346.000000 
 21,1100,+4,9.000000 
 21,1100,+7,337.000000 
 21,1100,+10,283.000000 
 21,1100,+13,24.000000 
 21,1100,+16,360.000000 
 21,1100,+19,293.000000 
 21,1100,+22,258.000000 
 21,1100,+25,246.000000 
 21,1100,+28,20.000000 
 21,1100,+31,165.000000 
 21,1100,+34,143.000000 
 21,1100,+37,120.000000 
 21,1100,+40,308.000000 
 21,1100,+43,332.000000 
 21,1100,+46,352.000000 
 21,1100,+49,328.000000 
 21,1100,+52,346.000000 
 21,1400,+4,337.000000 
 21,1400,+7,283.000000 
 21,1400,+10,24.000000 
 21,1400,+13,360.000000 
 21,1400,+16,293.000000 
 21,1400,+19,258.000000 
 21,1400,+22,246.000000 
 21,1400,+25,20.000000 
 21,1400,+28,165.000000 
 21,1400,+31,143.000000 
 21,1400,+34,120.000000 
 21,1400,+37,308.000000 
 21,1400,+40,332.000000 
 21,1400,+43,352.000000 
 21,1400,+46,328.000000 
 21,1400,+49,346.000000 
 21,1700,+4,283.000000 
 21,1700,+7,24.000000 
 21,1700,+10,360.000000 
 21,1700,+13,293.000000 
 21,1700,+16,258.000000 
 21,1700,+19,246.000000 
 21,1700,+22,20.000000 
 21,1700,+25,165.000000 
 21,1700,+28,143.000000 
 21,1700,+31,120.000000 
 21,1700,+34,308.000000 
 21,1700,+37,332.000000 
 21,1700,+40,352.000000 
 21,1700,+43,328.000000 
 21,1700,+46,346.000000 
 21,2000,+4,42.000000 
 21,2000,+7,19.000000 
 21,2000,+10,318.000000 
 21,2000,+13,255.000000 
 21,2000,+16,246.000000 
 21,2000,+19,309.000000 
 21,2000,+22,63.000000 
 21,2000,+25,143.000000 
 21,2000,+28,128.000000 
 21,2000,+31,72.000000 
 21,2000,+34,16.000000 
 21,2000,+37,28.000000 
 21,2000,+40,354.000000 
 21,2000,+43,344.000000 
 21,2000,+46,333.000000 
 21,2000,+49,212.000000 
 21,2000,+52,232.000000 
 21,2000,+55,276.000000 
 21,2000,+58,261.000000 
 21,2000,+61,260.000000 
 21,2000,+64,275.000000 
 21,2000,+67,229.000000 
 21,2300,+4,19.000000 
 21,2300,+7,318.000000 
 21,2300,+10,255.000000 
 21,2300,+13,246.000000 
 21,2300,+16,309.000000 
 21,2300,+19,63.000000 
 21,2300,+22,143.000000 
 21,2300,+25,128.000000 
 21,2300,+28,72.000000 
 21,2300,+31,16.000000 
 21,2300,+34,28.000000 
 21,2300,+37,354.000000 
 21,2300,+40,344.000000 
 21,2300,+43,333.000000 
 21,2300,+46,212.000000 
 21,2300,+49,232.000000 
 21,2300,+52,276.000000 
 21,2300,+55,261.000000 
 21,2300,+58,260.000000 
 21,2300,+61,275.000000 
 21,2300,+64,229.000000 
 22,0200,+4,318.000000 
 22,0200,+7,255.000000 
 22,0200,+10,246.000000 
 22,0200,+13,309.000000 
 22,0200,+16,63.000000 
 22,0200,+19,143.000000 
 22,0200,+22,128.000000 
 22,0200,+25,72.000000 
 22,0200,+28,16.000000 
 22,0200,+31,28.000000 
 22,0200,+34,354.000000 
 22,0200,+37,344.000000 
 22,0200,+40,333.000000 
 22,0200,+43,212.000000 
 22,0200,+46,232.000000 
 22,0200,+49,276.000000 
 22,0200,+52,261.000000 
 22,0200,+55,260.000000 
 22,0200,+58,275.000000 
 22,0200,+61,229.000000 
 22,0500,+4,255.000000 
 22,0500,+7,246.000000 
 22,0500,+10,309.000000 
 22,0500,+13,63.000000 
 22,0500,+16,143.000000 
 22,0500,+19,128.000000 
 22,0500,+22,72.000000 
 22,0500,+25,16.000000 
 22,0500,+28,28.000000 
 22,0500,+31,354.000000 
 22,0500,+34,344.000000 
 22,0500,+37,333.000000 
 22,0500,+40,212.000000 
 22,0500,+43,232.000000 
 22,0500,+46,276.000000 
 22,0500,+49,261.000000 
 22,0500,+52,260.000000 
 22,0500,+55,275.000000 
 22,0500,+58,229.000000 
 22,0800,+4,281.000000 
 22,0800,+7,27.000000 
 22,0800,+10,166.000000 
 22,0800,+13,129.000000 
 22,0800,+16,63.000000 
 22,0800,+19,360.000000 
 22,0800,+22,360.000000 
 22,0800,+25,358.000000 
 22,0800,+28,340.000000 
 22,0800,+31,233.000000 
 22,0800,+34,34.000000 
 22,0800,+37,148.000000 
 22,0800,+40,180.000000 
 22,0800,+43,281.000000 
 22,0800,+46,286.000000 
 22,0800,+49,260.000000 
 22,0800,+52,243.000000 
 22,0800,+55,217.000000 
 22,1100,+4,27.000000 
 22,1100,+7,166.000000 
 22,1100,+10,129.000000 
 22,1100,+13,63.000000 
 22,1100,+16,360.000000 
 22,1100,+19,360.000000 
 22,1100,+22,358.000000 
 22,1100,+25,340.000000 
 22,1100,+28,233.000000 
 22,1100,+31,34.000000 
 22,1100,+34,148.000000 
 22,1100,+37,180.000000 
 22,1100,+40,281.000000 
 22,1100,+43,286.000000 
 22,1100,+46,260.000000 
 22,1100,+49,243.000000 
 22,1100,+52,217.000000 
 22,1400,+4,166.000000 
 22,1400,+7,129.000000 
 22,1400,+10,63.000000 
 22,1400,+13,360.000000 
